Columns,Run123,Run124,Run125,Run126,Run127,Run128,Run129,Run130,Run131,Run132,Run133,Run134,Run135,Run136,Run137,Run138,Run139,Run140,Run141,Run142,Run143,Run144,Run145,Run146,Run147,Average,SD
Distribution of CLogP(8):,0.0031275076474563336,0.0032365278959780803,0.006887866494754775,0.007343418568506831,0.007124515355334323,0.010631665038071442,0.005447353203574039,0.004613677273791988,0.0020966158113030044,0.0022650026853669337,0.004214305414112534,0.007494169280236369,0.0022498941257231867,0.0026392603023354484,0.004614061945802236,0.00394713902390313,0.004119255012522732,0.010163527460568367,0.001102587325741475,0.004981777549811063,0.003920606282336258,0.003930806405000236,0.0052592417932614995,0.003930246840715593,0.0055805313876275894,0.004836862404953419,0.0023256085883925073
Distribution of Secondary structure(14):,0.002493795816531139,0.004401588765651628,0.004927893171545212,0.00252623123435978,0.007061802758002568,0.0017183853578940761,0.0070301711032595415,0.004402823837523948,0.004156796446194138,0.006844917596910602,0.00797374767325445,0.0032743860166653,0.006457303724117252,0.0023745896825584823,0.0025406120205270105,0.0032880830190530914,0.00840449633791501,0.003314480765269747,0.007796465955320516,0.0015816190255409203,0.0019921183648670846,0.0028461231140492153,0.0044834182509627145,0.006553469975756837,0.01119966554119156,0.004785799422196872,0.002480210556780467
Distribution of Secondary structure(8):,0.0031830355719986926,0.011006814361191037,0.004778453915164693,0.005915046486291583,0.005356682059371513,0.012590242430292536,0.0005228266097831316,0.0024382139922596,0.004051453467540591,0.00489764880235629,0.0061683285816924865,0.0036464243646832854,0.0025256546147241783,0.008956382438768952,0.006541361931895216,0.00462740252199054,0.0019911269448924067,0.003449293493498257,0.0018024811735538645,0.006113648749428353,0.002813981832404615,0.003991612878394973,0.0024960853714897416,0.004713294488056735,0.004793354124846138,0.004774834048262776,0.0027339247718950444
Composition of Polarity(1):,0.008014275523655278,0.004568097417993532,0.0016652094738663981,0.010565357997868903,0.002498477142330858,0.005420107671753989,0.002104375567778738,0.006608264661861527,0.002359738470413871,0.0027350989477663724,0.002501956081053327,0.003319364057641821,0.006595040476151527,0.011395944897705963,0.007097085257232438,0.002547321861655009,0.001561364325550181,0.007628874745096065,0.004714610671254041,0.006194581049532516,0.00176024085816175,0.002116088487820279,0.0016914154921574768,0.008323111783747592,0.005263481596525816,0.004769979380663011,0.002853741543880113
Distribution of Hydrophobicity(7):,0.008741689368705643,0.0008783336908336908,0.007395936728928191,0.0073808432025142465,0.0008710821299517157,0.003627170539118477,0.010481513988225976,0.005221069067841823,0.005665722681217736,0.0023072164604222858,0.005411334898455076,0.005153750145660049,0.0032209055464229204,0.0005624530352494905,0.0017079666489119426,0.002182233486686274,0.004687288063003544,0.0026144045946099124,0.007013820381361655,0.002942693295727738,0.008308554355660464,0.004107976478419695,0.007621400208616965,0.004768885700218395,0.005851141551827049,0.004749015449943638,0.002629380358374439
Composition of Normalized vdW volumes(2):,0.0023051291310324574,0.0030797288395031756,0.008768198070661103,0.006302248370594338,0.0023173194661620026,0.004020859864578753,0.0032840905937420663,0.01054784697033745,0.0037426634123698043,0.008257328153515866,0.0056766884305692504,0.006344010469467094,0.0026019368493243812,0.004074470126843875,0.0034799763136295547,0.005535983882049416,0.001424623426133213,0.002654524264218499,0.005507732301073852,0.005198094264457018,0.0012712373364696156,0.004797187261391895,0.006425134649333252,0.0042259860244434734,0.0065866495118020165,0.004737185919348137,0.0022656653704707158
Distribution of CLogP(9):,0.004527910807623367,0.00018585426052306807,0.006208235752763168,0.0040876070060240025,0.004693913730560581,0.008612891260644304,0.0035206400140510314,0.0073853671041166045,0.0046220348160668345,0.00973335477454277,0.003897886455236002,0.003906892575952905,0.008520138849202753,0.006253266976566692,0.0030557352243290414,0.0037780351758733965,0.0017027793337763357,0.00789381159265163,0.0037186748710864646,0.005671485240958209,0.0043422493250300405,0.00301985163410332,0.004308760329617451,0.0025749106810382624,0.002128884707296786,0.004734046899985401,0.0022753882794648256
Distribution of Surface tension(4):,0.0025014145718241735,0.0033826551319642295,0.002907309595151005,0.004436271016000606,0.007935932032109648,0.0031055297203929706,0.0023527613174195265,0.005224198252073632,0.00163867429460133,0.0038164830230065826,0.010059521740656139,0.00395813083230019,0.0035307894277041476,0.005423609635066798,0.010181100487710166,0.007976370101318997,0.006158400250234478,0.0031196677398396926,0.0008283033558768853,0.0052232692326026255,0.002104637636190616,0.00755378429677064,0.0045408139030949785,0.00327037214262249,0.006298496481278932,0.004701139848712459,0.0024506147188757084
Distribution of Surface tension(12):,0.010269781942698779,0.00470730393309854,0.0016936958373572181,0.005348420568182844,0.0024444965758433305,0.0009888512244931654,0.005644020906970268,0.004758465504608548,0.006039232503254234,0.003162165545312698,0.010363220741239607,0.0017652145826327396,0.0038873011426994696,0.008799236077666766,0.0015473988789113907,0.005147580805459954,0.0025624547180514577,0.006055481989707433,0.008334401855338616,0.0034144638468769604,0.003986632786750023,0.0031050419787114645,0.005979435911678306,0.004360497438811585,0.0030581099861780882,0.004696916291301339,0.0025412656900467056
Distribution of Surface tension(2):,0.00920090343062225,0.002916358302682308,0.004030061042248065,0.0037800522988067553,0.0028066096867345558,0.0057953778714857395,0.0036913075366317937,0.0033217065844850452,0.006228003691353234,0.0017210835641382272,0.0035026256802426436,0.010108267527338084,0.004152504051869313,0.0028312191079888447,0.005666223297504708,0.0075112141766133156,0.006704911135957433,0.005764425349724,0.00248839599068051,0.0025160247611385,0.002909915071368505,0.004422629945560212,0.0015657109691427718,0.0029865777134422005,0.010749144839110976,0.0046948501450748,0.0024851800270469203
Distribution of Normalized vdW volumes(12):,0.0034340525315358535,0.0077889386644532975,0.007064033054373316,0.0016204489974981772,0.004329855795451293,0.005993172856070876,0.0036056489939359938,0.005659327145879827,0.006172055901664055,0.004324451124240934,0.006934841653685888,0.004226510895150925,0.0005393483528158449,0.005179185659201347,0.001576965088118615,0.0031911989981061404,0.008040951375585536,0.004623318522634397,0.0031175593713614236,0.0025806493550481983,0.00496128937429907,0.005214532050693883,0.004197994973725068,0.00799421806862371,0.0046243706028683985,0.004679796776280883,0.0019681142722390394
Distribution of Polarizability(7):,0.005576945967721448,0.0031939037562511803,0.004732139205347145,0.009689238093080858,0.002826858947986619,0.0021854670240141227,0.003667414128711077,0.0039219581505832825,0.004931597407340782,0.003006076770958629,0.006794298191910407,0.0043413636869689244,0.008058346645996481,0.004336946764951889,0.006845497451090652,0.003568531948993583,0.002753210817099682,0.009166824717152355,0.005224332948677065,0.0033574008893443473,0.006391125479070701,0.00577022820351749,0.0025691773977837866,0.0018635697726078317,0.0017121742929399873,0.004659385146404013,0.0021490678013137868
Distribution of Solvent accessibility(6):,0.006469163849133022,0.0025694651620810625,0.005090052752480811,0.002718360974353511,0.00752073831197454,0.00903883305461345,0.0140962394982079,0.008213249065912618,0.004212335092007047,0.004139782375133026,0.0018113353860300606,0.0007070329650974813,0.005543216083214151,0.002271097361742381,0.002592919132272692,0.0020124359606274273,0.0057863692485265504,0.005929484169956657,0.000598599267077528,0.006886689682348278,0.003294537121539459,0.004245350762260078,0.004853816992934557,0.0031443699428348112,0.002506779212039004,0.004650090136975924,0.002939007832807531
Distribution of Polarizability(12):,0.002294811905223876,0.002295814841622325,0.006130850975915329,0.004748766140127807,0.0015898597665078861,0.008134842285507456,0.0016645405797792577,0.008352319747767553,0.003940863062654715,0.005948531772322003,0.00781808223965968,0.0033649984609243535,0.0013006331059069397,0.004314033291438474,0.005104545036173818,0.0034276035691591868,0.0047590441659679655,0.009023168678530704,0.004559888438602281,0.005237467591242915,0.00723321664857381,0.00809989613267397,0.0022748313455205472,0.001595222971911877,0.0030087885458190983,0.004648904851981352,0.0023669447449148583
Distribution of CLogP(5):,0.013606283122023707,0.003944473972768432,0.0040346104623706185,0.0016106348099195094,0.0056483347211328935,0.0038926311221551494,0.0062089521963674486,0.0025482887363692886,0.0015072327793917688,0.0006200909466721785,0.005772351002416351,0.004211162001070608,0.003750302378906064,0.00623204688103301,0.006659173241921157,0.00644060450950384,0.002441931785005848,0.003725333790244262,0.003983268125249736,0.003625030840829649,0.0019715428911801906,0.005977339254866164,0.004150009871703106,0.005163022719249515,0.008165614538900292,0.004635610668050031,0.002576051041459356
Distribution of CLogP(2):,0.002233107822238623,0.010627742563968338,0.0030653276523191454,0.00287593306896088,0.010030906326143656,0.0035985641406284185,0.0037135390175965675,0.003570761499678138,0.0022632745730289516,0.0034035655685134922,0.002221483777853769,0.004570797522192109,0.0006730086411763126,0.0034505432435134498,0.002411876661113407,0.009235661622306235,0.0010627284088939115,0.006090244663783737,0.007303605050728449,0.004495669057765962,0.00404571427156744,0.0021908760418261628,0.006149432193237976,0.0025356214190061003,0.01377826997402851,0.00462393019128279,0.003188913626530789
Transition of Secondary structure(3):,0.0009968564228199116,0.005340221983371958,0.00328520481461827,0.0033952748126944788,0.005384817682117171,0.002813582603314203,0.0033750338604123307,0.005014263860024224,0.001598756336509023,0.003717586880480923,0.003009697480187568,0.0074171950800330155,0.003966975787902612,0.011425940446648034,0.004712650680906266,0.00411507560871973,0.005055542655506444,0.003027404861866444,0.0016191639332083724,0.00490693474307312,0.010581427198274578,0.008801725364722946,0.005351614356938856,0.0045150852700766774,0.0019295072334857039,0.004614301598316514,0.00254930957268898
Distribution of Solvent accessibility(9):,0.0008657796865473489,0.0032695978433083268,0.0027917099694577652,0.0050337062079243424,0.003848056175593067,0.009366409800699074,0.01337007811595544,0.002812727107886645,0.0034261467201085927,0.0033697817999905556,0.0014815380549025657,0.004504026751870498,0.006505761248976926,0.009587155268776073,0.0028616684853590563,0.002452964836639498,0.0013978909639059476,0.004203596355313877,0.0027325523939871472,0.009301683428084299,0.004633628730778558,0.0053804205110338284,0.005059981092046276,0.005004434277432624,0.0018743532995316942,0.004605425965044402,0.0029376401562683924
Distribution of Normalized vdW volumes(5):,0.006125701561813788,0.006456889937309254,0.00339683679799659,0.001626959177015211,0.0056484893556044665,0.012020829780604822,0.004153368169890397,0.005151128802479505,0.0034278357286698334,0.0032537222918943842,0.004834090323895461,0.002825683410346312,0.0047956960144564294,0.004654394174611148,0.008663027340281794,0.0011664912292907851,0.00634588963740638,0.001195203360284247,0.004640295679711335,0.0011607629334205733,0.0021614875900917508,0.002610667513418512,0.004687092294865274,0.011090539815678561,0.0029100919403754317,0.00460012699445649,0.00274828324431633
Distribution of Polarizability(3):,0.004414667203335856,0.008609732459980314,0.00109192073787748,0.0056435581762556905,0.0022815597372089122,0.008925428447931488,0.002304401161000454,0.0013560724629084727,0.005284482940591313,0.006747786458707828,0.004608521652874095,0.008296138359933288,0.005023064704995849,0.0013964495008939668,0.002659502240216002,0.0026748802182264973,0.007904276104725884,0.005693467942364127,0.0021579598955540446,0.006566220315271262,0.002310667186325323,0.0036529197014442444,0.0014708391430733293,0.005712293645121632,0.008085048638244217,0.004594874361402463,0.0025083610412765687
Transition of Surface tension(1):,0.004004300562531354,0.015566152050932942,0.004670390148173945,0.005651300371401281,0.0065307453412291215,0.001925469269203678,0.005377058830795288,0.0038529963821640183,0.0016794140691924692,0.003915840587099249,0.007463634954826522,0.0018467519457183912,0.0,0.00492806190424512,0.0028725142507650125,0.0026425386535918454,0.0021618730447325474,0.0037789579409012934,0.006215168196634479,0.0018994738568047914,0.004979012399847075,0.009344490195353139,0.007104845607087398,0.0032962087891799585,0.0029121218148752525,0.004584772846691447,0.0030764765909395073
Transition of Polarizability(2):,0.004113869633561144,0.012972073719320978,0.004018569593541003,0.018099861420883018,0.003053764110957716,0.0003059975520195838,0.009627272039465092,0.003078451887139136,0.0025683227338826296,0.0016542282320450511,0.005471097799918499,0.003395719780715157,0.0014269628524228666,0.003504613358865749,0.002589317729485008,0.0058315242409590125,0.0026299248789842856,0.0026509421536657944,0.005757451533439966,0.004952817140921826,0.009417147957795833,0.002383118573714494,0.0017402805424856097,0.002678823310470212,0.0005611672278338944,0.004579332800179742,0.003993024593637798
Distribution of Secondary structure(11):,0.006292349194016143,0.0031186111283958533,0.006096962595620032,0.006416861899166118,0.0007313502950129657,0.008051431610734818,0.003391912717155635,0.0043853303407976755,0.0037890200929526453,0.0024560098836321604,0.006877478470395971,0.004670882867097226,0.002541159080793985,0.006136490855420095,0.0030754218172720036,0.005556211889527616,0.012642273622068972,0.0026419225698110223,0.007102789240640713,0.0021596273766172104,0.0028916269602494047,0.0037002176717210226,0.005684438224945162,0.001638154762485455,0.002091314413291538,0.004565593983192858,0.0025293607890429417
Distribution of No.of hydrogen bond donnor in side chain(10):,0.0011262841410678676,0.004686475313510884,0.000484305766242279,0.009566063508308287,0.00601823278995065,0.003884356192713718,0.001885258190214951,0.004778127007020771,0.0016029344195652932,0.0028612193217534476,0.009226351347878515,0.0033128886770549663,0.0036813064456025866,0.0038058666722500436,0.0011744340014144378,0.004105527264268102,0.004582903123384257,0.005853321907274868,0.002282383065132048,0.01119813124073828,0.009760862686669996,0.0033675363044632055,0.007375404538009683,0.003831784278149284,0.003376276731405737,0.004553129397361766,0.0028318619172823765
Transition of Secondary structure(2):,0.001059063631301389,0.008169867061480263,0.007277434434226403,0.007632319692194879,0.008974937083145116,0.0018878616859833567,0.0012883179379822285,0.0047805133229345135,0.0033649560093071845,0.003903269280980054,0.0011893601561084,0.006491169345692827,0.0031984814411266465,0.006198433309087915,0.005578394531965809,0.00839769060057429,0.0025126461287967488,0.00522538730101169,0.00218921431160341,0.0025274135375380237,0.0010477121630673954,0.004296869321963207,0.007854863061116806,0.002372506152931789,0.0060364861626333935,0.00453820670659015,0.0025404746518440683
Isoelectric,0.003275821304908785,0.002070485391146863,0.002318910964480693,0.003923622263666142,0.004217345982953127,0.002357512246497162,0.0029744001315073123,0.003747755841704804,0.005709037711840708,0.004294174680208682,0.0009443000049878476,0.011795774469722882,0.01078849690487222,0.003541405053121374,0.007277116534482323,0.004922795557784756,0.003446641477196435,0.003614029007601177,0.006620773665494619,0.001755839151987868,0.0034467428398276836,0.0029162860401835138,0.006367040682410134,0.006746656396997367,0.004379551746394948,0.004538100642079177,0.0025442980457815612
Distribution of Charge(5):,0.00825563933278473,0.0018813170420097214,0.003756671695540815,0.00042002606026328714,0.004592668690800309,0.005499798341964251,0.0038342412891958135,0.0013721644468770908,0.008044141346806694,0.00733253994671231,0.0013733707747503462,0.0020683286682158988,0.004921862558321127,0.0035726072059385685,0.0018912581775239771,0.003122922883127377,0.0054149089464694,0.016585499215255074,0.007803794576516297,0.0040566859067124265,0.006627260374706424,0.0035109486024184192,0.002257493291721625,0.0013018305112386932,0.0037582508056143793,0.004530249227659403,0.0033148430942426315
Distribution of Solvent accessibility(8):,0.009079702322263277,0.004004220896979706,0.005596679353759934,0.0037238058836841837,0.0049600083997478955,0.0014412646792475914,0.0030167074030558504,0.0017757256651806772,0.0031934577603215854,0.0026361315296435485,0.005764598334851819,0.0015704816442376063,0.0018398127885349907,0.0004876660975437816,0.004410612977309929,0.004430025024699524,0.00329072080348671,0.008914248439217044,0.008418348305608633,0.006740053262189448,0.009612199825053772,0.003989432946969791,0.003871274673835733,0.003214332326249269,0.007091408276345817,0.0045229167848007245,0.002507824625090463
Distribution of CLogP(4):,0.0076975446825813575,0.008345251418391167,0.003514379751913178,0.0070890052971396104,0.0032520155784359693,0.0007819219641879742,0.006355051504423226,0.0016286795743065364,0.004234046874380452,0.007181482558620772,0.007242095632511339,0.0012076102388920837,0.005789101383906061,0.007644193543264669,0.0017699062052674854,0.004806415350468467,0.0028204980473069186,0.0015246685247447195,0.008830707309457744,0.007303258656726866,0.0037876426697926176,0.00036803135888501784,0.0048524943994797546,0.001897585808134908,0.003005217700892594,0.00451715224136446,0.0026035207477389426
Distribution of No.of hydrogen bond donnor in side chain(4):,0.002334796445912745,0.008847662517194153,0.008264787756489056,0.005077799317383578,0.004947551181253787,0.0010950134934260753,0.004724826887976705,0.0035603088943196013,0.005035497020811841,0.007347749037188049,0.0012405689583050517,0.005378430592564107,0.005619827639058197,0.0035017542652134048,0.00120415982484948,0.003030015668707351,0.008340993346023107,0.004249374109257664,0.003048928497130008,0.006232448550545742,0.00233949863210397,0.0024680079627685298,0.0073840178147365175,0.0010851207254132776,0.006420837673300424,0.004511199072477297,0.0023518220385280756
K,0.004336848487500149,0.0003802111290033996,0.0038487617863523548,0.007980844918475853,0.0056328917790570135,0.003431849455800224,0.0072257268674168484,0.0034887979140013226,0.006735428729861385,0.0028682809959654307,0.004889767042383903,0.005381415508440199,0.009985259994860796,0.005696594043843329,0.005299076973848887,0.00614297398370488,0.0025340056111171137,0.0022798281037323936,0.004291674539597571,0.001524293897365426,0.004508944598279985,0.004189929988390998,0.0026610593608516852,0.0024822435106359618,0.0042070960451469856,0.004480152210625364,0.002089786349747328
Composition of Hydrophobicity(2):,0.0007350988719562771,0.0025466457859542897,0.004686264187019153,0.007068207827811099,0.010024738865733856,0.0035839736290550405,0.0024002234841226065,0.0010298719167947847,0.004553322577710322,0.022909529027129914,0.0012208678555409025,0.005547405002993484,0.003738502558941587,0.0039686092858436176,0.0012882102864189132,0.0005693941004945791,0.0035174001574831966,0.006218115371959693,0.004131351779799975,0.0012883950618267455,0.0013109039820924195,0.004165421137141379,0.008886395439919292,0.003736693262971976,0.002597442658047209,0.004468919364590492,0.00446270193575821
Transition of Surface tension(3):,0.0037947388522104166,0.004588464255353181,0.002216393978091882,0.002151549663885378,0.010449964407238494,0.0031979306516515655,0.002231812605695809,0.0037699901605977863,0.004731022525189923,0.001289001037942429,0.008585036958737873,0.004518454849690766,0.011538320557197525,0.0037240830591030085,0.004837248303908026,0.007788305944289562,0.0036806658713544253,0.0001726460340336214,0.00319448565670698,0.0038343880323196216,0.0014589915874988705,0.005367213594910176,0.004696386012726408,0.00685737220502781,0.002845639225063029,0.004460804241216983,0.0026979070818578324
Distribution of Polarity(6):,0.005424881270400051,0.00741636472003662,0.002451383428258187,0.0024781828897149187,0.004400022476197936,0.00493434045989106,0.008891338038149683,0.0062989368715278,0.007653991848679733,0.0034777358101075366,0.004557388919608609,0.00714707855756588,0.004830360218077053,0.0016046005927895703,0.0017553920400781708,0.0036891299723568337,0.0009745028947984694,0.002576199560861918,0.0026960353955013104,0.00520794227386259,0.005499328043465165,0.00405194533043095,0.005373087994149091,0.0033712713852466457,0.004412760877089172,0.004446968074753798,0.001980992976393373
Distribution of Surface tension(6):,0.006180913554514158,0.0006046834171834172,0.0049580821489050445,0.002768860544589647,0.0036178478893284997,0.006577009458175198,0.001996543102498681,0.004138391533674498,0.005207860541016616,0.0041727941300720205,0.005872792106571263,0.004119137562348219,0.005769186125563629,0.004220888386734064,0.005042836997355281,0.0021355689305484595,0.01070656911278043,0.0033593918369130386,0.0031701885438736722,0.008491672829919644,0.0009782520818174456,0.0032198457071176503,0.002282864382474551,0.002368820919781824,0.009164253135103113,0.004445010199154402,0.002413384893336757
Distribution of Solvent accessibility(10):,0.006054732538788219,0.0035406442691759106,0.007302081326894967,0.0019076218717549453,0.0018121445833589594,0.003776115680296197,0.00201640771688486,0.009753988967999581,0.0035386446967987277,0.005048446713213525,0.004780057517719954,0.008203757270438414,0.005104183175035357,0.0021354498551751787,0.001824053228584267,0.005399405908328428,0.008745147957334777,0.0017924342245890068,0.007322642562765098,0.0036409395290509603,0.005666159933897313,0.0030170930985729126,0.002358842914481834,0.002175202191750686,0.004085189577358154,0.004440055492409929,0.0023329445387796723
Distribution of Hydrophobicity(11):,0.003619931134390277,0.0036033384551155544,0.0098882546859203,0.004768412843089539,0.0027318930488827325,0.005157300860595824,0.0019585702159649176,0.0053992867809312005,0.00821204544334438,0.006923399030950749,0.0033500507476368463,0.0056527105351780625,0.0034643932891952824,0.002049942685788792,0.006450325690425963,0.0016881225958055273,0.0006342415570422504,0.007706720563936875,0.004028773677459432,0.004793033954896097,0.0033725109458624157,0.005722703948042019,0.002522176299695841,0.0065460988103118,0.0002966570518859946,0.004421635794093947,0.0023367740308441703
Composition of Normalized vdW volumes(1):,0.00228068527502782,0.002450576665446519,0.007046643719509922,0.0016106694927105934,0.0052375362593646444,0.002028483032426747,0.0016828177393697324,0.0029672297015367072,0.004795366822831362,0.006057033157228631,0.005977388220943734,0.0010045379864646337,0.004323410522544185,0.011206489027725908,0.003754695551220161,0.00549369769166044,0.004898755933421141,0.004631988290905131,0.007058133057398854,0.0031492627905205122,0.0025392240239741713,0.0037561537304479533,0.012226018410605284,0.0025007637412359524,0.0017327785495102955,0.004416413575761241,0.002745724375477026
Distribution of Polarity(12):,0.002175740796991564,0.003995513242736391,0.004063158456398672,0.002017389885032395,0.00432655032112816,0.006697078844933088,0.004137636162604099,0.009504457440069692,0.0007291576816729683,0.0011620761547580815,0.0009012970724311881,0.0034184325444347108,0.001713206973809395,0.005353061242147966,0.005012517090568669,0.012551950986945459,0.003038190132452266,0.004299308133111336,0.002932895257331004,0.0018263158051724981,0.008469644994961372,0.006791614088861071,0.006989185233587218,0.005408453009264141,0.0028079568815441037,0.0044129115373179005,0.002811418468465242
Distribution of Polarizability(2):,0.005484277157125675,0.004518940227157784,0.0034664523852810103,0.005478486246944703,0.0015120566507235303,0.004431305516875076,0.002622252133505657,0.002567444797570034,0.0029461371778597297,0.005896540009560861,0.00391180981424266,0.008404551117582927,0.00293725824005438,0.006216169268702827,0.0038054751122844144,0.0024636958875719358,0.003731652417458996,0.0028020880488766604,0.006982133126908545,0.007846608032719707,0.0004672626429654126,0.0032042686660060235,0.0015482282605134747,0.005454392672459376,0.011180139379140164,0.004395184999603663,0.002382519665306026
Transition of Normalized vdW volumes(1):,0.0016252027126640132,0.005973969168451534,0.003992080379251749,0.004135114182849326,0.005630128263231953,0.006089945421487736,0.005192672842277233,0.0025645327155429205,0.004028954151186415,0.011790699253213886,0.0019005274018200548,0.0037223850915122664,0.0023906765139523763,0.0048271026425974585,0.007183895067278422,0.0037940381934998707,0.0016781061151708199,0.007452109851181538,0.001042379405017564,0.003435625188605884,0.0050465207506460415,0.0020222067809286476,0.003838997795401448,0.0061008928003146575,0.0036835213981358072,0.004365691363448785,0.002291504463818374
Distribution of CLogP(11):,0.0033600701181908305,0.004237310114461968,0.004355215933717327,0.002557455286235008,0.0021179787888896164,0.009923948609962142,0.004921369568171987,0.003628672454428831,0.004285032110957649,0.005367837231383826,0.0016896491738414667,0.005869840068757892,0.007171699070721507,0.005910907923458,0.004687546145657533,0.004179939161138121,0.0018604117620337412,0.0035927921050528094,0.0032529486446331106,0.0052016585876573295,0.0061055184582391835,0.0031571331244410164,0.004947832026649184,0.0043450965334209815,0.0019213466035600765,0.004345968384226445,0.0018059101354989428
Distribution of Hydrophobicity(12):,0.007936373095195097,0.003738981073348603,0.004684809388536894,0.012163793451447887,0.0017587551568954674,0.003056653567714669,0.004070167276581243,0.0034639966738199486,0.004111900799357032,0.005348562279673686,0.006692188608694028,0.0032001279400598703,0.006750518398413291,0.002642764418704916,0.004873901483009199,0.002703053768509196,0.004572066756322712,0.0046325951718716365,0.0009806973193691336,0.002261252841567981,0.0027170805025091417,0.004959418199026348,0.002304039312236033,0.005762262162128059,0.002862623386110642,0.004329943321244109,0.0022842428049293195
Distribution of No.of hydrogen bond donnor in side chain(9):,0.004705802605613144,0.0022967404893704836,0.0033985879507192956,0.003121476415831599,0.00827412407122983,0.004097536914197176,0.004303059204653657,0.016544487391186292,0.003646421893910095,0.0012349585311457517,0.003859562650484306,0.003980836941654652,0.0032605929774213284,0.003110911206884045,0.00531634038755052,0.003799403215358115,0.002664520375905947,0.00440290434383637,0.007349890436772246,0.0033279707198599763,0.003045308182294646,0.001333160138738749,0.0025393012085436015,0.002941211901797039,0.005561302598545493,0.0043246565101401745,0.002938483654697111
Distribution of CLogP(10):,0.0010409435665139834,0.005138006496232267,0.002097299498276212,0.0028013411352456885,0.004082051012038534,0.005188800319476049,0.0011794247176556021,0.005269975246661431,0.001720743572335187,0.003253894073852162,0.0015518253912292178,0.004781626908410902,0.004177729056023026,0.002281831784261421,0.004577800261794971,0.018652269508058348,0.0,0.005676879197435008,0.007269675861339083,0.0015374544788308087,0.0018058346384591457,0.008361700092584603,0.00949721704290848,0.00457718976392464,0.0014789553182498237,0.004320018757671864,0.0037427949336069476
Distribution of Polarizability(10):,0.005109621301804705,0.0011342356653959785,0.005506740979398239,0.010923657845108235,0.002486555760170043,0.006740492065684596,0.00420771737219052,0.006376558400128506,0.004719456596138841,0.00011916678583345261,0.002929002446102705,0.007530876821770759,0.008654540002621036,0.0035686369547023446,0.0017933653907471587,0.005869446050722927,0.002113371758403522,0.004319533185299493,0.004412431379711307,0.002375756206911563,0.0012211388549705163,0.005885286652775257,0.0028359364437408243,0.001543621312361512,0.005423425287869928,0.004312022860822559,0.0025241060476917225
L,0.008200069160430283,0.009347045331604895,0.0036716574620711245,0.0034344702797510463,0.004379589906309066,0.005131917504414471,0.00012400793650793653,0.009565000624519576,0.0027207756449317633,0.0032984217015978676,0.0015549169608390814,0.004757909613609296,0.004285504833788034,0.002670517704019783,0.002451672547632736,0.0022009333196290914,0.002059985928338349,0.0030098312972683984,0.0038430851405453236,0.0063895217953234655,0.0019215727928025023,0.003498563883146343,0.005850363987316094,0.009862930963516526,0.0033996538234574657,0.004305196805734821,0.0025386679776210233
Distribution of CLogP(3):,0.009443232268670453,0.006202206400759018,0.008521406005733253,0.006343589272451073,0.0023845911556564783,0.005017371310248436,0.004230361258998111,0.0031892140565913853,0.0024759495341122877,0.000682570325427469,0.005964638651429789,0.004096667462928933,0.0025719998227898317,0.0035011818603349364,0.0028915926378121565,0.0038891448905361264,0.0025180499547963232,0.004524769803560985,0.005278452953987516,0.005455985528105969,0.0025420443227925954,0.0027203527715188034,0.0040443661367993485,0.0031902885748000785,0.005826355216382925,0.004300255287088972,0.001972039481628228
Distribution of Hydrophobicity(14):,0.003174940334885238,0.001742988545636413,0.006876855598065021,0.006594470158418479,0.0015465877394840344,0.005477941308568367,0.0054153871363617516,0.008854129765889587,0.0027882645026059637,0.01741857299192353,0.0009141156462585033,0.004109555705313185,0.0014901198498506324,0.0028920059925637022,0.0016718512978632697,0.002078085232014677,0.001981293380875987,0.00478588548651996,0.005500645411056353,0.00404666392458039,0.007751161333651842,0.002659585354212025,0.0010839823188648773,0.003659947547116439,0.0027712140804070423,0.004291450025719491,0.00342388123679568
Distribution of Polarizability(9):,0.005863464145824733,0.006521176402541642,0.0007564810851760043,0.0047016185854920015,0.0008733732065432001,0.0019221516680587082,0.004081063627522117,0.004370065267631004,0.001274392144770267,0.003549074423933374,0.00927743164631122,0.0033401059908994796,0.004847475648570404,0.005831114868483218,0.002201187320738708,0.005143949876001185,0.006835137392737048,0.0032013752032037236,0.004313416469591635,0.004692817365877299,0.008564442376746912,0.0033301574433425296,0.0034738266558792586,0.005514569098886903,0.0025461023822851182,0.004281038811881907,0.002124709142986441
Transition of No.of hydrogen bond donnor in side chain(2):,0.0021225673808160468,0.0015430973635478659,0.003369883197900724,0.006300057075796557,0.005852011317710147,0.0010167106179088587,0.010315629761736183,0.002387478550236898,0.0016699686930552221,0.001975522250736251,0.003383908398152792,0.005454933181169027,0.005088949354989257,0.003230800638553989,0.004692921639338707,0.005618369446731073,0.0018573937922051627,0.005195175937069486,0.005009807687487147,0.0008772664357888748,0.008665514229136428,0.0049154546095189185,0.009974387558222308,0.005820185215725079,0.0006020963789108254,0.0042776036284977535,0.0026456567630685464
